Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2015-08-13 07:55:56.696000,1173.3333333333335,160.0,53.33333333333334,0.0,0.0,0.0,320.0,53.33333333333334,0.0,0.0,0.0,0.0,6.367897997174759,11.328801095080127,68.87472205793104,33.35037159013882,2.0,20.0,35.102900000001675,6696.1000000002,1,22.0,3.0,1.0,0.0,0.0,-0.10497225841320912,0.5600162802279174,-0.8235187915156776,0.00270979590190326,5.637454025490487e-06,45.99670000000167,1047.149999999978,1,21.0,5.5,0.5,1.0,0.0,-0.04560736863089687,0.12833728444646653,0.08811091949712657,-0.9753537346000356,0.00022019697911065996,-1.0,-1.0,1,12.0,0.0,1.0,0.0,0.0,,,,,,25.785999999999827,50996.999999998625,1,11.0,0.5,0.5,0.5,0.0,-0.03335873406648027,0.3509606205595985,-0.4861963732290269,-0.4999534404784807,1.06129419511548e-08,2,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,514.0,3.987277302665607,,215.31748962470178
2015-08-13 07:55:59.002250,1226.6666666666667,320.0,0.0,0.0,0.0,0.0,320.0,53.33333333333334,0.0,0.0,0.0,0.0,6.3076572436247575,11.312128558703089,68.74141643179364,33.162286755548855,2.0,20.0,45.78880000000167,1176.969999999978,1,23.0,6.0,0.0,0.0,0.0,-0.06826605588230095,0.11366803332621965,0.6318222647988456,0.026088939680110054,0.0002281511020157802,35.35120000000165,5504.1000000002,1,19.0,3.0,1.0,0.0,0.0,-0.015945335182344422,0.13231604394198992,-0.8412797905165621,0.0025102963544390627,5.452409192032179e-06,33.93600000000164,5356.3000000002,1,13.5,2.0,0.0,0.0,0.0,-0.009246736415059686,0.04190016698989574,0.09093599549143357,0.001208066945639097,2.035364980309161e-06,-1.0,-1.0,1,9.5,0.0,0.0,0.0,0.0,,,,,,2,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,514.0,3.987277302665607,,211.27097942917126
2015-08-13 07:55:59.114750,1386.666666666667,373.33333333333337,0.0,0.0,0.0,53.33333333333334,320.0,53.33333333333334,0.0,0.0,0.0,0.0,6.304641961702463,11.311223727318248,68.73448628296265,33.152573260245845,2.0,20.0,46.424200000001676,1227.819999999978,1,26.0,7.0,0.0,0.0,0.0,-0.06268384954927342,0.07304282585777244,0.7557831812747653,0.032638995569505044,0.00030454451811257017,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,514.0,3.987277302665607,,211.06214169372592
2015-08-13 07:55:59.752250,1493.3333333333335,213.33333333333331,106.66666666666669,0.0,0.0,0.0,373.33333333333337,53.33333333333334,0.0,0.0,0.0,0.0,6.288785969940219,11.306478861742976,68.6980968226764,33.10167204400932,2.0,20.0,35.98040000000165,7078.400000000201,1,28.0,4.0,2.0,0.0,0.0,-0.14014949279013322,0.7668019980704529,-1.7449949550142303,0.004339467546926966,1.0485366005115283e-05,47.69540000000044,888.1349999999956,0,21.91666666666667,6.25,0.6666666666666666,0.25,0.0,0.0009636740822749346,-0.007337445518258434,0.04462729348980299,-0.2165149177236721,0.00035388593985666403,34.07600000000171,8776.6000000002,1,23.0,2.5,2.0,0.0,0.0,-0.1705123428217803,0.9860398069696164,-1.8426811035642323,0.0021276676679256945,3.679361504759344e-06,47.53400000000007,698.5489999999995,0,16.916666666666668,4.75,0.6666666666666666,0.25,0.0,-0.007078998812858117,0.04030634796260912,-0.12518816323749027,-0.2247806334088251,0.00026244313030986393,1,1,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,514.0,3.987277302665607,,209.9644321105157
2015-08-13 07:56:06.202250,1333.3333333333335,373.33333333333337,106.66666666666669,53.33333333333334,0.0,0.0,240.0,53.33333333333334,0.0,0.0,0.0,0.0,6.122593442699678,11.260293440142306,68.32480128296243,32.58932277897111,2.0,20.0,48.77630000000023,890.8179999999994,0,25.0,7.0,2.0,1.0,0.0,-0.06421821852189069,0.35751309375234364,-1.1168741688802128,-0.9554142555438516,0.0005212254088793364,57.528700000000065,277.16599999999937,0,18.2,6.6,1.6,0.4,0.0,-0.04667000590324832,0.20368994813264685,-0.4388327670496441,-0.3059424322447125,0.0021697363411660423,49.435700000000175,810.4349999999984,0,24.5,7.0,2.0,1.0,0.0,-0.06628398368695798,0.3610263494592072,-1.088918943088682,-0.9520675878543322,0.00059465460453742,58.67530000000008,245.5960000000001,0,17.7,6.6,1.6,0.4,0.0,-0.04551536316287752,0.19294812066622047,-0.3950373168045256,-0.29719666483495244,0.0025544402038980576,1,1,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,198.46154157300128
2015-08-13 07:56:08.789750,1120.0,213.33333333333331,0.0,0.0,0.0,0.0,160.0,53.33333333333334,0.0,0.0,0.0,0.0,6.059092224553338,11.241751446715915,68.17424397911907,32.387618687105714,2.0,20.0,37.78020000000033,3745.610000000036,0,21.0,4.0,0.0,0.0,0.0,0.004280332754685645,-0.03779220423238439,0.2451571164934206,0.005076328622873624,1.6317731114921594e-05,58.297300000000114,251.9090000000003,0,17.5,7.0,0.5,0.0,0.0,0.0680552793834508,-0.29789658479880465,0.6740042657442079,0.09848452873383487,0.0023886547492878627,-1.0,-1.0,1,10.5,0.0,0.0,0.0,0.0,,,,,,56.11650000000034,120.34280000000048,0,7.0,2.5,0.5,0.0,0.0,-0.007174051940888049,0.03378942734968593,-0.08850328588475488,0.031181750008008692,0.0006537196880056367,2,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,193.75422112545354
2015-08-13 07:56:08.921000,1280.0,160.0,53.33333333333334,0.0,0.0,0.0,160.0,53.33333333333334,0.0,0.0,0.0,0.0,6.056180193999518,11.24087264611044,68.16727642486559,32.378351228711836,2.0,20.0,35.14500000000168,7221.0000000002,1,24.0,3.0,1.0,0.0,0.0,-0.17277579075463834,0.8838814283084555,-0.8067427552246073,0.002982400647883369,6.25035069111969e-06,43.81700000000168,1154.239999999978,1,17.333333333333332,4.0,0.3333333333333333,0.0,0.0,-0.08773857418503184,0.2694365328371182,0.06212465076434765,0.014094242134581146,9.961924685650648e-05,28.59599999999983,40021.99999999862,1,23.5,2.0,1.0,0.0,0.0,-0.046046039260208005,0.3859082783614589,-0.9415898616499636,0.00034490119821115154,1.7806811031227797e-07,36.85400000000007,3586.020000000005,0,16.833333333333332,3.0,0.3333333333333333,0.0,0.0,-0.0024461357791132343,0.02282320324973996,-0.15949378354396682,0.0032614966381966136,9.083028519540576e-06,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,193.53310181718686
2015-08-13 07:56:09.521000,1653.3333333333335,373.33333333333337,53.33333333333334,0.0,0.0,0.0,213.33333333333331,53.33333333333334,0.0,0.0,0.0,0.0,6.0415528615268945,11.236752871754373,68.13243376441754,32.332095716345066,2.0,20.0,41.870700000000205,2760.400000000005,0,31.0,7.0,1.0,0.0,0.0,-0.011552309885246359,0.08495101851371256,-0.4166942290219277,0.01774315352765655,9.968993808722162e-05,62.70990000000014,256.2549999999996,0,25.0,10.0,3.0,0.0,0.25,-0.10586226461921557,0.430078260475014,-0.9035221169591284,0.21161171591576008,-0.24331307134957306,36.96140000000165,6461.3000000002,1,31.0,5.5,0.0,0.0,0.0,-0.02794562743314799,0.0949974822426798,0.3245627629946958,0.006160868022746662,1.7451699268549094e-05,54.78360000000015,483.3729999999997,0,25.0,8.5,2.0,0.0,0.25,-0.050460271310303284,0.2432515992318791,-0.6481008872994789,0.09590229310688914,-0.2481710158062064,1,1,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,192.4510846684253
2015-08-13 07:56:10.608500,1226.6666666666667,266.6666666666667,53.33333333333334,53.33333333333334,0.0,0.0,213.33333333333331,53.33333333333334,0.0,0.0,0.0,0.0,6.013935983666976,11.229032350237157,68.06881685082566,32.24801863008907,2.0,20.0,41.302300000000145,2236.550000000017,0,23.0,5.0,1.0,1.0,0.0,-0.017356669063314456,0.1270393865383408,-0.5929885099210379,-0.9882114671143688,6.169093089568955e-05,51.97920000000008,426.56199999999967,0,16.875,5.25,1.375,0.25,0.0,-0.0428400443107364,0.2191389847244638,-0.618354400508464,-0.20377198514296413,0.0007113060540464074,35.046100000001644,6775.900000000201,1,22.0,3.0,0.0,1.0,0.0,-0.11516568504999468,0.5463421005518874,0.17491658040061514,-0.9973325062826891,5.494539425836388e-06,42.452600000001695,1284.269999999978,1,15.875,3.25,0.375,0.25,0.0,-0.1291921729550154,0.43932089758393866,-0.0600235765135444,-0.2399393563533244,6.0672695355913574e-05,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,190.44132602584006
2015-08-13 07:56:12.539750,1386.666666666667,373.33333333333337,160.0,0.0,0.0,0.0,373.33333333333337,106.66666666666669,0.0,0.0,0.0,0.0,5.965774419270903,11.215516011141087,67.95630985975536,32.100511573698896,2.0,20.0,48.68280000000017,934.9109999999984,0,26.0,7.0,3.0,0.0,0.0,-0.10807252016407888,0.6167851077351436,-2.0897820106437472,0.045681784750596005,0.0005294901240657039,49.73870000000014,656.2919999999987,0,20.5,6.0,1.5,0.0,0.0,-0.040132873042015405,0.221995974716072,-0.7191668175466048,0.04185061726098941,0.0005332981113143144,28.845899999999837,32280.399999998637,1,20.5,2.0,2.0,0.0,0.0,-0.008449656335027811,0.13021614806883308,-1.946110365087435,0.000332708030171976,1.8331673586150148e-07,27.39019999999983,38297.99999999862,1,15.0,1.0,0.5,0.0,0.0,-0.040614283117177415,0.3635578934333963,-0.4717382359563153,0.00013308074862064564,4.937579873232301e-08,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,186.87506475777835
2015-08-13 07:56:15.408500,2293.333333333333,480.0,266.6666666666667,0.0,0.0,0.0,426.66666666666674,106.66666666666669,0.0,0.0,0.0,0.0,5.895864311960017,11.19566306539604,67.78952302092353,31.884579098456012,2.0,20.0,42.0078000000001,3740.52000000001,0,43.0,9.0,5.0,0.0,0.0,-0.11829766094411552,0.8614778329922714,-4.181053808143753,0.02520224799598549,0.00014400570626559888,45.466100000000075,1760.58,0,33.0,8.0,3.5,0.5,0.0,-0.10531664339869452,0.6677419623839889,-2.6195863236300734,-0.4644815065040542,0.00030035079220091485,36.06450000000166,7316.400000000201,1,29.5,4.0,2.0,0.0,0.0,-0.20066438973589484,1.03703502251983,-1.7286156489835882,0.0046627254713479905,1.1424894159602085e-05,35.15960000000166,5881.400000000201,1,19.5,3.0,0.5,0.0,0.0,-0.03181857827999224,0.17609842307790258,-0.34175650854089235,0.0024463300890799496,5.139947017818237e-06,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,181.55354524441586
2015-08-13 07:56:17.096000,1440.0,373.33333333333337,0.0,0.0,0.0,0.0,453.33333333333337,106.66666666666669,0.0,0.0,0.0,0.0,5.855386066577479,11.18416880042615,67.69160842807379,31.75931173286517,2.0,20.0,46.06180000000171,1332.249999999978,1,27.0,7.0,0.0,0.0,0.0,-0.1179974751362991,0.23728271165488746,0.7588305060816102,0.0319476321569315,0.0002873374313275248,46.94270000000167,1064.499999999978,1,24.0,6.666666666666668,0.3333333333333333,0.3333333333333333,0.0,-0.01676357358440228,-0.0076064549966279316,0.3973925755520675,-0.300628573288779,0.00032132058704996733,49.1572000000001,497.12799999999964,0,14.5,4.5,0.0,0.0,0.0,0.028697063063033205,-0.16104486917287095,0.5301722754183417,0.027414862732237668,0.00033174569669811575,55.049700000000065,217.88400000000013,0,11.5,4.166666666666667,0.3333333333333333,0.3333333333333333,0.0,0.02048922868585734,-0.10194256092387644,0.3014697204407874,-0.2876929271172442,0.0008873466059128921,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,178.42281369180347
2015-08-13 07:56:17.471000,1493.3333333333335,533.3333333333334,53.33333333333334,0.0,53.33333333333334,0.0,426.66666666666674,106.66666666666669,0.0,0.0,0.0,0.0,5.846663063320935,11.181491245521617,67.66974173136674,31.731486000368022,2.0,20.0,54.686400000000155,548.1079999999996,0,28.0,10.0,1.0,0.0,1.0,0.04134435558373184,-0.1977676670504902,0.5100874720172381,0.10659706294735276,-0.9979813938385658,56.311500000000116,378.5869999999987,0,22.33333333333333,8.333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.03981484586163475,-0.18793404746448766,0.4987961560845603,-0.23143598810209134,-0.3311680806590583,46.82870000000167,1035.849999999978,1,23.0,6.5,0.0,0.0,1.0,0.012334988861223195,-0.13556725524146973,0.6943569624834269,0.03083586205236528,-0.9997004305005448,46.282300000000546,836.2779999999947,0,17.333333333333332,4.833333333333334,0.0,0.3333333333333333,0.3333333333333333,0.019865452665520426,-0.12474529482318443,0.4994328831993112,-0.3119777418446352,-0.33313690438912635,1,2,5,2015-08-13 07:01:01.097,115.82136678023888,66305.05064820281,4.836656034470963,6159.156959261877,5.815329074859619,16.919872283935547,2015-08-13 06:15:56.383,112.877931081541,67276.84430154313,6.118868899899902,8658.214296398439,5.824666976928711,16.614131927490234,2015-08-13 07:01:01.097,102.67752061809269,33511.00134898516,5.9958569337002565,4805.613588711864,5.8153290858333335,16.919872865733332,2015-08-13 06:15:56.383,113.99080980778143,24275.98905391897,3.828557675315383,1663.4684054980378,5.824666985833334,16.61413146165,509.0,3.987277302665607,,177.7009385544951
2015-08-13 07:56:26.846000,2400.0,853.3333333333335,266.6666666666667,53.33333333333334,0.0,0.0,453.33333333333337,106.66666666666669,0.0,0.0,0.0,0.0,5.626584770069232,11.117946640546343,67.12176720093514,31.051463519630488,2.0,20.0,57.90410000000008,663.0269999999996,0,45.0,16.0,5.0,1.0,0.0,-0.21304459965530495,0.932636689837434,-2.0729228439087968,-0.7587845802850008,0.0057032551817457824,59.05940000000012,422.9449999999997,0,31.5,11.5,3.5,1.3333333333333333,0.3333333333333333,-0.15876514813798792,0.6632205536290829,-1.3150588069909517,-1.143734801266486,-0.32850650729646674,44.73240000000011,2414.570000000004,0,41.0,10.0,3.0,1.0,0.0,-0.07628375717555258,0.49389511670399605,-1.9761191069717834,-0.9608669445892629,0.0003060343179317321,39.72200000000007,3463.410000000005,0,27.5,5.5,1.5,1.3333333333333333,0.0,-0.025800322749212512,0.2044754812065168,-1.0929165239129741,-1.3231178700699129,4.341533705942257e-05,1,1,5,2015-08-13 07:58:13.686,132.01152397567185,59727.43136879671,7.101306996010712,6446.2937134104395,5.6267499923706055,17.604555130004886,2015-08-13 07:15:13.026,122.999425688822,61856.030645207145,10.878934483104295,12116.454736379124,5.626365661621094,17.330778121948242,2015-08-13 07:58:13.686,122.83018022034678,21949.556217360685,15.041295887034225,5705.03791168987,5.626749796,17.6045550037,2015-08-13 07:15:13.026,109.73354322805142,32349.21751023672,6.395791794789523,3973.371800149025,5.626365497,17.3307784072,509.0,3.987277302665607,,159.7535133543669
2015-08-13 07:56:28.102250,1280.0,640.0,0.0,0.0,53.33333333333334,0.0,426.66666666666674,106.66666666666669,0.0,0.0,0.0,0.0,5.598400872481169,11.109760029293566,67.0479344454916,30.96230486388231,2.0,20.0,65.41880000000005,208.8150000000001,0,24.0,12.0,0.0,0.0,1.0,0.33343826553065625,-1.2657735205482314,2.3269866997453463,0.2600341331859907,-0.9904992091347266,67.52310000000003,144.67600000000013,0,19.25,8.75,2.0,0.75,0.25,-0.02032879267233056,0.05502596719703945,0.016011932840297227,-0.5074972703630658,-0.2401595101155647,61.757900000000134,183.4890000000001,0,16.5,7.5,0.0,0.0,1.0,0.1597878601854248,-0.6522234516452077,1.3383177107448545,0.1300774617576855,-0.9961054706019796,54.076900000000066,243.7420000000001,0,11.75,4.25,0.0,0.75,0.25,0.03774720820349309,-0.1942295820339064,0.6104193129667409,-0.7082386777418567,-0.24924394317100745,2,2,5,2015-08-13 08:02:11.161,133.5830606553779,56873.746452269246,8.21379557206918,6952.792835534844,5.5987892150878915,17.654138565063477,2015-08-13 07:19:10.135,129.814438162768,53747.74241228106,10.99324793021391,9658.593297086083,5.59809160232544,17.380901336669922,2015-08-13 08:02:11.162,146.03130063244416,14336.377734609725,14.738982778200727,2689.4745975164387,5.598788934333332,17.654138833966663,2015-08-13 07:19:10.135,123.1466784834977,26073.008694856064,7.408626475110874,2999.4823908449475,5.5980915706694745,17.38090070128056,509.0,3.987277302665607,,157.28767657120056
