Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2015-02-02 09:26:02.397500,30080.0,28640.0,18453.333333333336,8746.666666666668,1493.3333333333335,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7682220870929415,7.739891372030237,57.849296776275395,-36.83089597821163,2.0,37.0,152.80700000000022,405.8879999999986,0,564.0,537.0,346.0,164.0,28.0,8.046364101537959,-6.501997084479058,-8.023669844460585,3.0876039024555264,21.18050939517932,141.2560000000002,356.92299999999847,0,443.0,370.5,231.33333333333331,113.16666666666669,36.333333333333336,-10.604235618110122,14.745635056884284,-0.04952070145350263,-8.00970876322559,-8.792638123386537,157.4480000000001,352.4369999999994,0,514.0,503.0,330.0,161.0,25.5,10.762695799632185,-9.270147506649664,-8.629606924903726,2.7838874002332257,24.78773592185225,146.97300000000018,293.0579999999996,0,393.0,336.5,215.33333333333331,110.16666666666669,33.833333333333336,-9.295838527719297,12.48178062914684,0.6778164523630323,-7.640577530320242,-5.32089270238296,2,2,1,2015-02-02 07:40:17.553,183.45617386799145,40443.42824106365,7.373309739534518,2567.250845546711,4.7683610916137695,22.17800712585449,2015-02-02 07:15:59.430,137.12799815586806,90829.2094200926,8.654689697374435,11656.260358232399,4.76819372177124,21.907955169677734,2015-02-02 07:40:17.554,143.80882754604818,15535.543299656185,5.164643005501287,1048.5878487634482,4.768361261242352,22.178007638368964,2015-02-02 07:15:59.430,121.85072161869722,24376.82571794536,11.5815835727546,4469.661874503204,4.768193495,21.9079542425,243.0,3.745283882108014,,-72.9042809349563
2015-02-02 09:26:03.241250,34826.66666666667,32640.0,19466.666666666668,8000.0,1386.666666666667,106.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,4.753453634341807,7.735772955432076,57.800490525201255,-36.862844360301104,2.0,37.0,141.7850000000004,546.4229999999999,0,653.0,612.0,365.0,150.0,26.0,13.90600031012923,-16.640643661563445,-6.525366884848495,13.658081448933814,17.109325197054453,156.37300000000025,389.3989999999996,0,547.8,566.4,355.0,159.4,32.4,24.822051968506685,-29.399995317038478,-7.158185978705318,16.656709371881533,21.141307835819283,141.7850000000004,546.4229999999999,0,653.0,612.0,365.0,150.0,26.0,13.90600031012923,-16.640643661563445,-6.525366884848495,13.658081448933814,17.109325197054453,156.37300000000025,389.3989999999996,0,547.8,566.4,355.0,159.4,32.4,24.822051968506685,-29.399995317038478,-7.158185978705318,16.656709371881533,21.141307835819283,2,2,1,2015-02-02 07:39:33.759,168.8601544314077,47392.418190354365,10.808002112839596,5074.976008498236,4.7517266273498535,22.16342544555664,2015-02-02 07:15:16.139,137.03430596576587,89680.41588850107,8.263744982547822,11002.282020791245,4.7517499923706055,21.893390655517575,2015-02-02 07:39:33.760,121.1593122801564,28181.09685064052,8.641643895631168,4312.829203479255,4.751726931659253,22.163426089198165,2015-02-02 07:15:16.139,155.71755806366795,15114.646756846128,4.204263383573272,646.7742572353512,4.751750130166666,21.89339042858333,243.0,3.745283882108014,,-74.77806384773069
2015-02-02 09:26:04.197500,16906.666666666668,8800.0,1440.0,53.33333333333334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7366753714288485,7.731042743128735,57.74470403907977,-36.899263651641384,2.0,37.0,66.00670000000008,2334.100000000002,0,317.0,165.0,27.0,1.0,3.0,2.4239935743649426,-8.086356697020761,12.083369004589885,4.33559328236931,-2.7443970985578674,63.791200000000075,2251.9500000000035,0,268.2,127.4,28.8,4.6,1.2,0.13311520265142462,-0.5088312629648613,1.0750038791865109,-0.8195774733011159,-1.0374028438388692,69.12750000000018,1397.3589999999995,0,225.5,129.5,16.0,0.0,2.0,3.5430197721338463,-11.258806538388784,15.693477486243856,4.777059017874236,-1.7366323382126778,66.93490000000007,1228.5199999999988,0,176.7,91.9,17.8,1.5999999999999996,0.2,0.995313848469806,-3.269423215046075,4.778460864499066,1.5774141631649456,-0.04107996664179989,1,1,1,2015-02-02 07:38:49.965,159.53958411676768,53353.151056728086,12.351825664939305,7196.222109249206,4.735018253326416,22.14876747131348,2015-02-02 07:14:32.848,140.00876749983422,82067.96599368972,9.253975204549732,10854.431412846734,4.735229969024658,21.878751754760746,2015-02-02 07:38:49.965,91.35387953456902,59726.23260351912,13.116762482725893,23260.93673389059,4.7350182325,22.148767543,2015-02-02 07:14:32.848,109.96644885818344,31134.35687889944,9.872402173597253,5879.7103812469295,4.735229834666667,21.878751494133333,243.0,3.745283882108014,,0
2015-02-02 09:26:04.460000,18080.0,9013.333333333334,2613.333333333333,373.33333333333337,53.33333333333334,53.33333333333334,2453.333333333333,1493.3333333333335,320.0,26.66666666666667,0.0,0.0,4.732238052351684,7.7297148297793346,57.729884582541104,-36.90892071641247,2.0,37.0,68.06280000000005,2190.1400000000053,0,339.0,169.0,49.0,7.0,1.0,-0.8345099750275153,2.727676731827671,-4.075135581424527,-0.4471479428456542,-0.6551569300913073,70.2620000000001,1609.64,0,280.9,146.7,40.7,9.0,1.1,-0.25802517970305416,0.6612489832706387,-0.1967709607114827,-2.6844973255180484,-0.7346615742677072,71.94860000000013,1211.127999999998,0,231.0,123.0,37.0,5.5,0.0,-0.3440090632741715,1.093643351154725,-1.6449484346168717,0.28688425920866223,0.3585980333578471,76.7093000000001,723.8559999999997,0,172.89999999999995,100.7,28.700000000000006,7.5,0.10000000000000007,0.4279101334110464,-1.3842643183096186,2.355999479210052,-1.734366597661963,0.3270746714228824,1,1,1,2015-02-02 07:38:39.016,157.86185746536648,54493.41960002657,12.202968417819395,7394.8113709737745,4.730815410614014,22.145078659057614,2015-02-02 07:14:22.026,144.7668246829449,75924.12273711263,9.088122227114573,9297.707304720396,4.731088638305664,21.875080108642575,2015-02-02 07:38:39.017,105.98874895391569,36506.82147007084,8.99387430814217,7409.167322873082,4.730816025166667,22.145079526733333,2015-02-02 07:14:22.027,154.87926767112484,14293.620393091474,5.691839403240424,836.0019618615154,4.731088998666666,21.875081191283325,243.0,3.745283882108014,,0
2015-02-02 09:26:04.572500,16906.666666666668,8373.333333333334,1866.666666666667,533.3333333333334,53.33333333333334,53.33333333333334,2453.333333333333,1573.3333333333335,346.66666666666674,53.33333333333334,0.0,0.0,4.730152447829634,7.7290903780219935,57.72291073081415,-36.91346266367145,2.0,37.0,65.85720000000006,2340.190000000004,0,317.0,157.0,35.0,10.0,1.0,0.3692938656571414,-1.4836908997024238,3.5928770139838586,-4.757475339359797,-0.7506206292171891,64.98490000000005,2333.220000000005,0,301.3333333333333,140.0,42.0,9.333333333333334,1.0,-1.441877749991875,4.798998176114225,-6.842444467185189,-4.695925582604043,-0.788430973027345,40.49670000000013,5738.430000000012,0,66.0,16.5,1.5,0.0,0.0,0.0003108927648867166,-0.0021126925854950684,0.005817218397175194,0.053412163484619635,0.0003722513246099992,-1.0,-1.0,1,50.333333333333314,0.0,8.5,0.0,0.0,,,,,,1,2,1,2015-02-02 07:38:39.016,157.86185746536648,54493.41960002657,12.202968417819395,7394.8113709737745,4.730815410614014,22.145078659057614,2015-02-02 07:14:22.026,144.7668246829449,75924.12273711263,9.088122227114573,9297.707304720396,4.731088638305664,21.875080108642575,2015-02-02 07:38:39.017,105.98874895391569,36506.82147007084,8.99387430814217,7409.167322873082,4.730816025166667,22.145079526733333,2015-02-02 07:14:22.027,154.87926767112484,14293.620393091474,5.691839403240424,836.0019618615154,4.731088998666666,21.875081191283325,243.0,3.745283882108014,,0
2015-02-02 09:26:04.910000,33386.66666666667,33920.0,21920.0,10240.0,1600.0,106.66666666666669,5173.333333333334,1946.666666666667,480.0,53.33333333333334,0.0,0.0,4.724424908563309,7.727374475080722,57.703731115273726,-36.92594561346232,2.0,37.0,157.90600000000026,433.7879999999982,0,626.0,636.0,411.0,192.0,30.0,23.295323955107165,-24.25852067081428,-11.998667486302564,11.940738761318102,32.87068784706113,138.85300000000024,431.7459999999997,0,490.33333333333326,467.4444444444445,263.77777777777777,105.22222222222223,19.222222222222218,14.999721769301571,-21.32253222270782,0.4412302245510205,12.642048928955019,10.834787708673108,157.90600000000026,433.7879999999982,0,626.0,636.0,411.0,192.0,30.0,23.295323955107165,-24.25852067081428,-11.998667486302564,11.940738761318102,32.87068784706113,138.85300000000024,431.7459999999997,0,490.33333333333326,467.4444444444445,263.77777777777777,105.22222222222223,19.222222222222218,14.999721769301571,-21.32253222270782,0.4412302245510205,12.642048928955019,10.834787708673108,2,2,1,2015-02-02 07:38:17.119,157.43672180997956,54609.88779894633,11.569118755619273,7058.419144555495,4.722410678863525,22.13770294189453,2015-02-02 07:14:00.380,146.11504240005604,72220.7670061885,9.129147262700933,8740.568655407369,4.7228055000305185,21.867738723754886,2015-02-02 07:38:17.119,115.64214278680048,29211.11835715384,5.328337880869191,2997.6717139572324,4.722410842833334,22.137702820466668,2015-02-02 07:14:00.380,107.75932669002157,28347.66031115538,17.73585568460755,9986.4518492489,4.722805413333334,21.86773888966666,243.0,3.745283882108014,,-78.4990576918743
2015-02-02 09:26:05.191250,28320.0,27253.333333333336,15680.0,5546.666666666668,373.33333333333337,106.66666666666669,5253.333333333334,2053.333333333333,480.0,53.33333333333334,0.0,0.0,4.7194806157537,7.726174459366746,57.687166166458006,-36.93671692103999,2.0,37.0,137.76200000000014,479.00999999999976,0,531.0,511.0,294.0,104.0,7.0,20.748540225966735,-25.97475228348407,-8.549603215791251,22.212557045132343,24.789460907763186,118.65400000000048,567.2089999999954,0,467.75,386.66666666666674,197.16666666666663,65.91666666666667,9.5,4.233260532240934,-6.448727834715951,-0.5159193264812245,6.720070304565027,4.712316805726628,150.8730000000002,314.0549999999997,0,402.0,434.5,261.0,100.5,5.5,30.200245916604608,-36.20065580216709,-9.600520846309022,22.158055085800143,29.946905534295546,130.3910000000001,338.4929999999997,0,338.75,310.1666666666667,164.16666666666666,62.41666666666667,8.0,8.872566243317863,-13.814336854780835,2.5005761197645318,6.743128002611157,7.936537723760043,2,2,1,2015-02-02 07:38:06.170,151.78793541684402,59320.30566205881,11.85620165731316,8369.80238544746,4.718208312988281,22.134014129638672,2015-02-02 07:13:49.557,147.10453785934422,70639.10424094269,8.522168483261932,7886.745831324059,4.718637466430664,21.864038467407227,2015-02-02 07:38:06.170,95.95626998614745,48411.967730577606,11.382699817442724,14933.167583437857,4.718208251666667,22.13401446733333,2015-02-02 07:13:49.557,94.10972186064484,40804.34729543963,12.789495415501506,13356.514848227243,4.718637704500001,21.864038494000003,243.0,3.745283882108014,,-79.11170293065844
2015-02-02 09:26:07.103750,32533.333333333336,30720.0,20480.0,10186.666666666668,2506.666666666667,373.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4.6864305377557285,7.716803023925878,57.57555323507066,-37.009054659005415,2.0,37.0,157.92200000000008,408.98099999999977,0,610.0,576.0,384.0,191.0,47.0,2.276253254135668,0.8912349989268478,-7.702480567219652,1.3556926919903844,12.307598632015512,145.1970000000002,357.68199999999865,0,454.7391304347826,416.0434782608696,256.3478260869565,115.17391304347828,28.91304347826087,2.69308392095752,-2.5890095224226,-2.7823132685761887,3.620823314504648,3.5293659048714514,157.99700000000018,408.3979999999986,0,609.5,576.0,384.0,191.0,47.0,2.4283064556775567,0.6932176554599891,-7.7058397179308145,1.4453946450701665,12.37435923891433,145.2950000000003,356.92599999999965,0,454.2391304347826,416.0434782608696,256.3478260869565,115.17391304347828,28.91304347826087,2.825395787057857,-2.7776907472425023,-2.7673641346632682,3.714081326405221,3.5877382876660526,2,2,1,2015-02-02 07:36:38.583,126.76936331945619,90450.59327534962,12.166689105498007,17973.984216795066,4.684325218200684,22.10421371459961,2015-02-02 07:12:22.977,166.26669398940868,51039.572247521086,7.513171427687826,4060.405593425107,4.685184955596924,21.834321975708008,2015-02-02 07:36:38.583,98.46973075915956,45244.56648806305,6.305416629982351,7369.86933991736,4.684325219455106,22.104213466671414,2015-02-02 07:12:22.977,91.12094040635462,46455.27932949273,11.509529281933787,14543.437547525658,4.685185074129566,21.8343219997375,243.0,3.745283882108014,,-83.35254950136958
2015-02-02 09:26:07.328750,29386.66666666667,33226.66666666667,28106.66666666667,18240.0,6133.333333333334,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682583787735163,7.715643672890263,57.56247126470454,-37.01750619078484,2.0,37.0,220.71600000000012,226.55100000000027,0,551.0,623.0,527.0,342.0,115.0,23.28544554505573,-3.7319925558559817,-32.77832334779322,-3.313791261784047,40.32175935612054,204.02500000000012,218.80200000000028,0,478.0,531.0,414.75,258.5,80.0,18.484522375238726,-10.27779856952384,-16.186359328730248,-1.8034251724628805,28.469392348001705,223.06800000000007,219.57900000000012,0,539.0,616.0,525.0,342.0,115.0,25.68122183561843,-4.908032591437745,-34.660597913074014,-3.2444274809641915,41.999633248294465,206.55000000000013,210.62700000000007,0,466.0,524.0,412.75,258.5,80.0,20.519982039705496,-11.434178966868215,-17.775416845434734,-1.5705104840646982,30.01442160713242,2,2,1,2015-02-02 07:36:38.583,126.76936331945619,90450.59327534962,12.166689105498007,17973.984216795066,4.684325218200684,22.10421371459961,2015-02-02 07:12:12.154,171.12364403615706,47702.32109221717,8.494836354007553,4083.517158638224,4.680985927581787,21.830589294433594,2015-02-02 07:36:38.583,98.46973075915956,45244.56648806305,6.305416629982351,7369.86933991736,4.684325219455106,22.104213466671414,2015-02-02 07:12:12.155,102.53128601013887,33444.20938974448,6.8676785374105656,5005.239419133266,4.68098613758283,21.83058985218488,243.0,3.745283882108014,,-83.8577780759732
2015-02-02 09:26:07.947500,18133.333333333336,12480.0,5920.0,1600.0,213.33333333333331,53.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.6720948307357215,7.7124796770768285,57.526712055377,-37.04057938355072,2.0,37.0,99.783000000002,626.0999999999781,1,340.0,234.0,111.0,30.0,4.0,-3.157625168214281,7.018903005830339,-6.372309557747983,0.3642966001736703,0.22903189464187254,97.314000000002,574.169999999978,1,290.0,199.44444444444446,85.6111111111111,28.555555555555557,5.111111111111111,-1.6805023977636893,3.0034884917654665,-0.13974861969332153,-4.678429949682297,-1.9597754233292732,104.2340000000003,365.47299999999944,0,222.0,160.5,77.0,22.5,2.5,-1.0996211302006316,2.6604520016791757,-2.769054504089411,0.4749838920916361,1.0040397641543852,101.63000000000008,304.4369999999996,0,172.0,125.94444444444444,51.611111111111114,21.055555555555557,3.611111111111111,0.09724224016943596,-1.1295946626987927,3.6638758053770095,-4.5690704994853535,-1.224551219267675,2,1,1,2015-02-02 07:36:05.737,119.15769122839504,106631.71258414199,12.197881561768007,23734.158606776968,4.6715426445007315,22.092958450317386,2015-02-02 07:11:50.508,179.970023070235,42208.802654673214,11.603987273037019,4528.327492756486,4.672563552856445,21.823097229003906,2015-02-02 07:36:05.737,94.59623709310837,49285.321869719824,7.0020614988359045,9602.765802462729,4.671542649457376,22.092958783305964,2015-02-02 07:11:50.508,96.83998551899256,37226.95699108497,9.253885341724823,8355.026617806441,4.6725633714318535,21.823096521912564,243.0,3.745283882108014,,0
2015-02-02 09:26:08.528750,18400.0,13013.333333333336,5706.666666666668,1173.3333333333335,373.33333333333337,106.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,4.66214431648688,7.709756855253037,57.49269441188801,-37.062489749225286,2.0,37.0,98.97200000000204,653.6299999999778,1,345.0,244.0,107.0,22.0,7.0,-1.0976625018215032,0.5767075822367929,-1.7783611269236417,8.162723610171927,-2.8714573382708464,100.60900000000088,483.16999999999115,0,262.57142857142856,198.28571428571428,79.42857142857143,20.857142857142858,3.7142857142857135,3.2490144744385816,-6.920450259048579,4.396334582190093,3.7723341364287073,-0.22365364592804893,100.95700000000096,440.8559999999904,0,243.0,179.5,79.5,14.0,6.5,1.8097148706087007,-2.8119197199021926,-1.8131308446851195,8.943793079714402,-3.224570100373401,106.21800000000015,260.71899999999863,0,160.57142857142856,133.78571428571428,51.92857142857143,12.857142857142858,3.2142857142857144,4.908059180229459,-9.921684351504325,5.543612852855588,5.4183105360597565,-0.3186896699954969,1,1,1,2015-02-02 07:35:43.840,117.75731124501905,110879.82929528727,11.578649053942994,23930.668190649816,4.662978172302246,22.085407257080078,2015-02-02 07:11:28.863,182.9660785448945,39816.01069779115,11.206625662407289,4011.131149199197,4.664111137390137,21.815568923950195,2015-02-02 07:35:43.840,106.69902774062248,35601.81622778381,7.06763821770188,5609.004475675664,4.662977973333334,22.085407296,2015-02-02 07:11:28.863,73.64608923408703,76105.44819658033,8.106938118470794,25173.730255816332,4.664111000032422,21.815568031142835,243.0,3.745283882108014,,0
2015-02-02 09:26:09.110000,29973.333333333336,30453.333333333336,23306.66666666667,12640.0,3306.666666666667,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6524795853367475,7.707117231801809,57.459546616800786,-37.0838032846459,2.0,37.0,182.69900000000007,297.7599999999996,0,562.0,571.0,437.0,237.0,62.0,9.017416840799342,2.768904103629211,-25.124330905363536,4.533868554919621,27.950536548178874,216.2920000000001,184.17000000000007,0,431.5555555555555,503.22222222222223,395.5555555555555,259.22222222222223,94.55555555555556,22.479357121353928,-17.00750934430573,-11.562307097939822,-0.1563192088225378,21.846789609735733,182.69900000000007,297.7599999999996,0,562.0,571.0,437.0,237.0,62.0,9.017416840799342,2.768904103629211,-25.124330905363536,4.533868554919621,27.950536548178874,216.2920000000001,184.17000000000007,0,431.5555555555555,503.22222222222223,395.5555555555555,259.22222222222223,94.55555555555556,22.479357121353928,-17.00750934430573,-11.562307097939822,-0.1563192088225378,21.846789609735733,2,2,1,2015-02-02 07:35:21.943,114.8142561293891,116516.51506418057,12.039978071936062,27371.357002885303,4.654397964477539,22.077838897705078,2015-02-02 07:10:56.395,176.56419429016483,41202.29617245705,10.584214492814748,4165.388151566917,4.651422500610352,21.80426406860352,2015-02-02 07:35:21.943,98.79786768553724,39950.99292854103,4.859141871201663,4984.239589726743,4.654397998833334,22.077838597950002,2015-02-02 07:10:56.396,101.2085864506649,30239.176079696674,13.971177875309525,9432.791695850765,4.651423027333333,21.80426477686667,243.0,3.745283882108014,,-87.83811574042932
2015-02-02 09:26:09.822500,21066.666666666668,16800.0,8640.0,2880.0,586.6666666666667,53.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.640321682357109,7.703437617509786,57.41767112966341,-37.11067714842285,2.0,37.0,116.38100000000016,497.4139999999995,0,395.0,315.0,162.0,54.0,11.0,0.5414509864714887,-0.24785834940706766,-2.135101673907372,3.5853394236812406,-0.1238258738076876,115.72500000000029,419.3929999999997,0,328.6923076923077,261.15384615384613,132.9230769230769,45.153846153846146,8.615384615384615,0.3640449572615694,-0.2560012611743332,-1.120296792249377,1.9722524162937347,0.19286656631381227,119.21200000000013,412.67999999999984,0,345.0,283.5,147.0,49.0,10.0,2.1572956352947585,-3.0148159755010515,-1.299216250298059,5.142536336951104,0.6838581173467766,119.1230000000002,334.20299999999975,0,278.6923076923077,229.65384615384613,117.92307692307692,40.153846153846146,7.615384615384616,1.9619962986635076,-3.0056068348135914,-0.26975561809219073,3.5244022540113065,0.991972900409154,2,2,1,2015-02-02 07:34:49.097,113.90936659696636,119016.64449750533,11.644534640133882,27430.261052243866,4.6414971351623535,22.066452026367188,2015-02-02 07:10:23.928,182.25678584897344,38071.711956154635,9.803323909621145,3377.348007484935,4.638657569885254,21.792875289916992,2015-02-02 07:34:49.098,91.09765574156604,63278.84901772503,6.141899908409858,11600.365722760263,4.641497344560242,22.066452654794965,2015-02-02 07:10:23.928,66.96018124393231,114516.61903869874,9.178890103257967,51500.815050877296,4.638657692,21.7928755436,243.0,3.745283882108014,,-89.40582284129773
2015-02-02 09:26:11.041250,20533.333333333336,19200.0,10133.333333333334,3253.333333333333,746.6666666666667,160.0,6453.333333333334,3493.333333333333,1440.0,266.6666666666667,0.0,0.0,4.619890507447595,7.6978105672219685,57.346996498435495,-37.155903323304294,2.0,37.0,129.9770000000002,390.94399999999854,0,385.0,360.0,190.0,61.0,14.0,13.763767034730108,-20.669134041024908,0.3233706027480707,17.67918520250859,4.034527143929221,116.57800000000013,378.4929999999991,0,302.1111111111111,240.2962962962963,124.29629629629628,41.925925925925924,8.407407407407408,0.07112847712733128,0.42562097313089,-1.836132083877004,2.2834599595239102,-0.03151052038791136,138.10100000000008,270.9339999999997,0,296.5,300.5,163.5,53.0,13.0,17.140097495743813,-24.4209053480152,-0.6989926168708678,19.182217954117178,5.251234045833137,124.45000000000007,232.12700000000007,0,213.61111111111111,180.7962962962963,97.79629629629628,33.925925925925924,7.4074074074074066,1.7021559865261509,-2.1905090711480284,-1.3319221783439588,3.910877958502091,0.6484136233041422,1,1,1,2015-02-02 07:33:54.354,111.66387184309635,130127.3407660236,11.457817786850393,30594.622614431737,4.619875907897949,22.047346115112305,2015-02-02 07:09:40.637,189.6535547201444,34681.04493757732,11.777925423593548,3455.318614909705,4.62158203125,21.777629852294922,2015-02-02 07:33:54.354,83.85050202685579,69452.97920801329,7.874008316350349,19067.414078859503,4.619875717813244,22.047346833789693,2015-02-02 07:09:40.637,94.53215791616276,36035.83835402203,10.11987413288137,9255.067618163304,4.621582251001595,21.777630401557865,243.0,3.745283882108014,,-92.10412277621505
